time,0,1,2,3,4,5
3032.0,11.319761091917323,541608.5406116964,2.05462113245385e-08,-1.2197965641601538,2.2903591741147888e-17,-0.10926499106456067
3033.0,11.319729625255135,541613.6237678947,2.05444917941269e-08,-1.2197965822576844,2.2903565939476893e-17,-0.10926499585183846
3034.0,11.319698640091824,541618.4270047285,2.0542862553670057e-08,-1.2197966000782885,2.2903540532619797e-17,-0.10926500056586194
3035.0,11.319668136723031,541622.9503225535,2.0541323583175394e-08,-1.219796617621797,2.290351552081902e-17,-0.10926500520658614
3036.0,11.319638115429562,541627.1937220506,2.053987486369489e-08,-1.2197966348880476,2.2903490904304813e-17,-0.10926500977396832
3037.0,11.31960857647797,541631.157204207,2.0538516377325405e-08,-1.219796651876887,2.290346668329574e-17,-0.10926501426796792
3038.0,11.319579520121088,541634.8407703293,2.0537248107199587e-08,-1.2197966685881705,2.290344285799911e-17,-0.10926501868854649
3039.0,11.319550946598552,541638.2444220427,2.0536070037481104e-08,-1.2197966850217594,2.2903419428611425e-17,-0.10926502303566754
3040.0,11.319522856137267,541641.3681612806,2.0534982153363626e-08,-1.2197967011775237,2.2903396395318734e-17,-0.1092650273092966
3041.0,11.319495248951842,541644.2119903006,2.053398444106153e-08,-1.21979671705534,2.2903373758297017e-17,-0.109265031509401
3042.0,11.319468125245011,541646.7759116665,2.0533076887811747e-08,-1.2197967326550916,2.2903351517712506e-17,-0.10926503563594989
3043.0,11.319441485207966,541649.05992827,2.0532259481863486e-08,-1.2197967479766683,2.2903329673721963e-17,-0.10926503968891417
3044.0,11.319415329020718,541651.064043304,2.0531532212483646e-08,-1.219796763019967,2.2903308226473008e-17,-0.10926504366826648
3045.0,11.31938965685237,541652.7882602885,2.0530895069945456e-08,-1.2197967777848902,2.290328717610429e-17,-0.10926504757398108
3046.0,11.319364468861384,541654.2325830525,2.0530348045532174e-08,-1.2197967922713469,2.2903266522745746e-17,-0.10926505140603386
3047.0,11.31933976519581,541655.3970157448,2.0529891131531194e-08,-1.2197968064792515,2.2903246266518767e-17,-0.10926505516440228
3048.0,11.319315545993454,541656.2815628238,2.052952432123563e-08,-1.2197968204085254,2.2903226407536362e-17,-0.10926505884906541
3049.0,11.31929181138204,541656.8862290671,2.0529247608939762e-08,-1.2197968340590948,2.2903206945903245e-17,-0.1092650624600038
3050.0,11.319268561479324,541657.2110195691,2.0529060989938666e-08,-1.219796847430892,2.2903187881715986e-17,-0.10926506599719955
3051.0,11.319245796393163,541657.255939737,2.0528964460528653e-08,-1.2197968605238547,2.290316921506301e-17,-0.10926506946063622
3052.0,11.319223516221577,541657.020995291,2.052895801800681e-08,-1.219796873337927,2.2903150946024705e-17,-0.1092650728502989
3053.0,11.31920172105273,541656.5061922707,2.0529041660668756e-08,-1.2197968858730583,2.2903133074673355e-17,-0.10926507616617422
3054.0,11.319180410964911,541655.7115370315,2.052921538781e-08,-1.2197968981292029,2.2903115601073155e-17,-0.10926507940825023
3055.0,11.319159586026474,541654.6370362388,2.0529479199728346e-08,-1.2197969101063217,2.290309852528015e-17,-0.10926508257651651
3056.0,11.319139246295729,541653.2826968776,2.0529833097721753e-08,-1.2197969218043816,2.290308184734216e-17,-0.10926508567096425
3057.0,11.319119391820813,541651.6485262485,2.0530277084090686e-08,-1.2197969332233545,2.2903065567298648e-17,-0.1092650886915861
3058.0,11.319100022639503,541649.7345319632,2.0530811162141184e-08,-1.2197969443632188,2.29030496851806e-17,-0.1092650916383763
3059.0,11.319081138779014,541647.540721951,2.053143533618465e-08,-1.2197969552239591,2.2903034201010323e-17,-0.10926509451133072
3060.0,11.319062740255758,541645.0671044542,2.05321496115415e-08,-1.2197969658055656,2.2903019114801273e-17,-0.10926509731044687
3061.0,11.319044827075052,541642.3136880342,2.0532953994541658e-08,-1.2197969761080352,2.2903004426557815e-17,-0.10926510003572393
3062.0,11.319027399230805,541639.2804815657,2.053384849252948e-08,-1.2197969861313718,2.2902990136274955e-17,-0.1092651026871628
3063.0,11.319010456705184,541635.9674942344,2.0534833113867623e-08,-1.2197969958755852,2.2902976243938066e-17,-0.10926510526476625
3064.0,11.318993999468185,541632.3747355463,2.0535907867937498e-08,-1.219797005340693,2.290296274952255e-17,-0.10926510776853882
3065.0,11.31897802747725,541628.5022153175,2.0537072765146497e-08,-1.2197970145267196,2.290294965299351e-17,-0.10926511019848698
3066.0,11.318962540676772,541624.3499436853,2.0538327816928615e-08,-1.219797023433697,2.2902936954305347e-17,-0.1092651125546192
3067.0,11.318947538997627,541619.9179310957,2.0539673035753107e-08,-1.2197970320616645,2.290292465340138e-17,-0.10926511483694595
3068.0,11.318933022356621,541615.2061883099,2.0541108435127022e-08,-1.2197970404106706,2.29029127502134e-17,-0.10926511704547996
3069.0,11.318918990655929,541610.2147264108,2.054263402959863e-08,-1.2197970484807712,2.2902901244661188e-17,-0.10926511918023607
3070.0,11.318905443782507,541604.9435567856,2.0544249834768276e-08,-1.2197970562720315,2.2902890136652055e-17,-0.10926512124123147
3071.0,11.318892381607414,541599.3926911419,2.054595586728919e-08,-1.2197970637845255,2.290287942608027e-17,-0.10926512322848582
3072.0,11.318879803985181,541593.5621415051,2.0547752144874646e-08,-1.219797071018337,2.2902869112826557e-17,-0.10926512514202122
3073.0,11.318867710753068,541587.4519202085,2.054963868630737e-08,-1.2197970779735596,2.2902859196757467e-17,-0.10926512698186241
3074.0,11.318856101730335,541581.0620399052,2.0551615511442915e-08,-1.219797084650297,2.2902849677724804e-17,-0.10926512874803694
3075.0,11.318844976717443,541574.3925135592,2.0553682641219497e-08,-1.2197970910486642,2.2902840555564956e-17,-0.10926513044057512
3076.0,11.318834335495259,541567.4433544511,2.055584009766374e-08,-1.2197970971687873,2.2902831830098233e-17,-0.1092651320595103
3077.0,11.318824177824176,541560.2145761764,2.0558087903899175e-08,-1.2197971030108037,2.2902823501128174e-17,-0.10926513360487897
3078.0,11.31881450344325,541552.7061926415,2.0560426084155536e-08,-1.219797108574864,2.29028155684408e-17,-0.10926513507672077
3079.0,11.318805312069244,541544.9182180744,2.056285466377412e-08,-1.219797113861131,2.290280803180388e-17,-0.10926513647507884
3080.0,11.318796603395704,541536.8506670063,2.0565373669222162e-08,-1.2197971188697805,2.290280089096612e-17,-0.10926513779999976
3081.0,11.318788377091929,541528.5035542957,2.056798312809472e-08,-1.2197971236010032,2.2902794145656366e-17,-0.1092651390515339
3082.0,11.318780632801957,541519.8768951055,2.0570683069131217e-08,-1.2197971280550035,2.290278779558273e-17,-0.10926514022973537
3083.0,11.318773370143491,541510.970704915,2.05734735222215e-08,-1.2197971322320014,2.2902781840431744e-17,-0.10926514133466234
3084.0,11.31876658870681,541501.7849995242,2.057635451841482e-08,-1.2197971361322324,2.2902776279867453e-17,-0.10926514236637713
3085.0,11.318760288053602,541492.3197950376,2.0579326089935324e-08,-1.219797139755949,2.2902771113530456e-17,-0.10926514332494647
3086.0,11.318754467715815,541482.5751078818,2.0582388270187284e-08,-1.21979714310342,2.290276634103696e-17,-0.10926514421044153
3087.0,11.318749127194446,541472.5509547917,2.058554109377077e-08,-1.2197971461749328,2.2902761961977802e-17,-0.10926514502293824
3088.0,11.318744265958278,541462.2473528208,2.0588784596489833e-08,-1.2197971489707922,2.2902757975917395e-17,-0.1092651457625174
3089.0,11.318739883442616,541451.6643193346,2.0592118815366387e-08,-1.2197971514913237,2.2902754382392715e-17,-0.10926514642926496
3090.0,11.318735979047972,541440.8018720122,2.0595543788651818e-08,-1.2197971537368717,2.2902751180912194e-17,-0.10926514702327211
3091.0,11.318732552138693,541429.6600288469,2.059905955583942e-08,-1.219797155707802,2.290274837095462e-17,-0.10926514754463552
3092.0,11.318729602041612,541418.2388081476,2.06026661576767e-08,-1.2197971574045015,2.2902745951968016e-17,-0.10926514799345763
3093.0,11.31872712804458,541406.538228537,2.0606363636178984e-08,-1.21979715882738,2.2902743923368447e-17,-0.10926514836984683
3094.0,11.318725129395046,541394.5583089469,2.061015203464448e-08,-1.2197971599768702,2.2902742284538833e-17,-0.10926514867391754
3095.0,11.31872360529855,541382.2990686316,2.0614031397663872e-08,-1.219797160853429,2.2902741034827754e-17,-0.10926514890579066
3096.0,11.318722554917187,541369.7605271516,2.06180017711395e-08,-1.2197971614575387,2.2902740173548154e-17,-0.10926514906559369
3097.0,11.318721977368076,541356.9427043833,2.062206320229684e-08,-1.2197971617897063,2.290273969997609e-17,-0.1092651491534609
3098.0,11.318721871721717,541343.8456205167,2.062621573969988e-08,-1.219797161850467,2.2902739613349404e-17,-0.10926514916953373
3099.0,11.31872223700039,541330.4692960614,2.063045943326446e-08,-1.219797161640383,2.29027399128664e-17,-0.10926514911396093
3100.0,11.318723072176475,541316.8137518298,2.0634794334279034e-08,-1.2197971611600453,2.290274059768446e-17,-0.10926514898689883
3101.0,11.318724376170755,541302.8790089572,2.063922049541389e-08,-1.2197971604100748,2.290274166691866e-17,-0.10926514878851165
3102.0,11.318726147850672,541288.6650888873,2.0643737970741985e-08,-1.2197971593911223,2.2902743119640342e-17,-0.10926514851897165
3103.0,11.318728386028551,541274.1720133824,2.064834681575215e-08,-1.2197971581038711,2.2902744954875642e-17,-0.10926514817845955
3104.0,11.318731089459797,541259.3998045102,2.0653047087369905e-08,-1.2197971565490375,2.2902747171604038e-17,-0.1092651477671647
3105.0,11.318734256841049,541244.3484846586,2.0657838843969782e-08,-1.2197971547273705,2.290274976875681e-17,-0.10926514728528536
3106.0,11.31873788680831,541229.0180765297,2.066272214539487e-08,-1.219797152639655,2.290275274521553e-17,-0.10926514673302909
3107.0,11.318741977935021,541213.4086031318,2.0667697052976828e-08,-1.219797150286711,2.2902756099810458e-17,-0.1092651461106129
3108.0,11.318746528730113,541197.5200877963,2.0672763629548586e-08,-1.2197971476693965,2.2902759831318966e-17,-0.10926514541826363
3109.0,11.318751537636036,541181.3525541583,2.0677921939468944e-08,-1.219797144788607,2.2902763938463913e-17,-0.10926514465621825
3110.0,11.318757003026734,541164.9060261762,2.068317204863509e-08,-1.219797141645278,2.290276841991199e-17,-0.10926514382472419
3111.0,11.31876292320559,541148.1805281108,2.0688514024508003e-08,-1.219797138240385,2.290277327427201e-17,-0.1092651429240395
3112.0,11.318769296403348,541131.1760845445,2.069394793612601e-08,-1.2197971345749454,2.2902778500093255e-17,-0.10926514195443336
3113.0,11.318776120775972,541113.8927203696,2.0699473854127875e-08,-1.2197971306500206,2.2902784095863665e-17,-0.10926514091618637
3114.0,11.31878339440252,541096.3304607915,2.0705091850771944e-08,-1.2197971264667145,2.2902790060008128e-17,-0.10926513980959074
3115.0,11.318791115282915,541078.4893313292,2.0710801999956132e-08,-1.2197971220261778,2.2902796390886652e-17,-0.10926513863495076
3116.0,11.318799281335759,541060.369357815,2.071660437723887e-08,-1.2197971173296076,2.2902803086792543e-17,-0.10926513739258309
3117.0,11.31880789039604,541041.9705663957,2.0722499059859414e-08,-1.2197971123782487,2.290281014595057e-17,-0.10926513608281714
3118.0,11.318816940212853,541023.2929835282,2.072848612676063e-08,-1.2197971071733962,2.2902817566515055e-17,-0.1092651347059953
3119.0,11.318826428447068,541004.3366359817,2.0734565658609982e-08,-1.2197971017163953,2.290282534656799e-17,-0.1092651332624735
3120.0,11.318836352853566,540985.1015508417,2.0740737738243532e-08,-1.219797096008537,2.2902833484268446e-17,-0.10926513175259328
3121.0,11.318846712630636,540965.5877555078,2.0747002453791222e-08,-1.2197970900502824,2.2902841978959048e-17,-0.1092651301764766
3122.0,11.318857507779802,540945.7952776831,2.0753359897239243e-08,-1.2197970838416308,2.2902850830641042e-17,-0.10926512853412326
3123.0,11.31886873842828,540925.7241453975,2.0759810162896126e-08,-1.219797077382509,2.290286003941874e-17,-0.10926512682551387
3124.0,11.31888040482956,540905.3743869811,2.076635334743181e-08,-1.2197970706727714,2.2902869605500005e-17,-0.1092651250506099
3125.0,11.318892507368703,540884.746031086,2.0772989549911848e-08,-1.2197970637121962,2.2902879529200563e-17,-0.10926512320935274
3126.0,11.318905046567643,540863.8391066687,2.0779718871845018e-08,-1.2197970565004832,2.2902889810948387e-17,-0.10926512130166299
3127.0,11.318918023090587,540842.6536430065,2.078654141722073e-08,-1.2197970490372505,2.2902900451288112e-17,-0.10926511932743961
3128.0,11.318931437749498,540821.1896696826,2.0793457292556647e-08,-1.2197970413220312,2.2902911450885515e-17,-0.10926511728655906
3129.0,11.318945291509609,540799.4472165974,2.080046660693888e-08,-1.21979703335427,2.2902922810532058e-17,-0.10926511517887448
3130.0,11.318959585495048,540777.42631396,2.0807569472068672e-08,-1.2197970251333208,2.2902934531149496e-17,-0.10926511300421488
3131.0,11.318974320994512,540755.1269922955,2.0814766002304988e-08,-1.219797016658442,2.2902946613794512e-17,-0.10926511076238417
3132.0,11.318989499467017,540732.5492824409,2.0822056314710963e-08,-1.2197970079287943,2.2902959059663457e-17,-0.1092651084531604
3133.0,11.319005122547717,540709.6932155415,2.0829440529101035e-08,-1.2197969989434378,2.2902971870097107e-17,-0.10926510607629478
3134.0,11.319021192053793,540686.5588230612,2.083691876808392e-08,-1.219796989701327,2.2902985046585486e-17,-0.10926510363151085
3135.0,11.31903770999041,540663.14613677,2.0844491157113576e-08,-1.219796980201309,2.2902998590772777e-17,-0.10926510111850356
3136.0,11.31905467855675,540639.4551887568,2.085215782453272e-08,-1.2197969704421185,2.2903012504462235e-17,-0.10926509853693833
3137.0,11.3190721001521,540615.4860114176,2.085991890162445e-08,-1.219796960422376,2.29030267896212e-17,-0.10926509588645014
3138.0,11.319089977382033,540591.2386374604,2.0867774522659473e-08,-1.2197969501405828,2.2903041448386156e-17,-0.10926509316664257
3139.0,11.319108313064651,540566.71309991,2.087572482494367e-08,-1.219796939595118,2.2903056483067862e-17,-0.10926509037708687
3140.0,11.319127110236863,540541.9094320973,2.0883769948871056e-08,-1.2197969287842352,2.2903071896156487e-17,-0.10926508751732104
3141.0,11.3191463721608,540516.8276676722,2.0891910037970254e-08,-1.2197969177060584,2.290308769032687e-17,-0.10926508458684878
3142.0,11.319166102330223,540491.4678405896,2.0900145238959352e-08,-1.2197969063585774,2.2903103868443794e-17,-0.10926508158513853
3143.0,11.319186304477077,540465.8299851213,2.090847570179376e-08,-1.2197968947396467,2.2903120433567333e-17,-0.10926507851162254
3144.0,11.31920698257803,540439.9141358482,2.0916901579720426e-08,-1.219796882846979,2.2903137388958228e-17,-0.10926507536569581
3145.0,11.319228140861172,540413.720327666,2.092542302932849e-08,-1.219796870678142,2.2903154738083375e-17,-0.10926507214671508
3146.0,11.319249783812712,540387.2485957798,2.0934040210604092e-08,-1.2197968582305563,2.2903172484621337e-17,-0.10926506885399784
3147.0,11.319271916183759,540360.4989757054,2.0942753286983278e-08,-1.2197968455014891,2.290319063246786e-17,-0.10926506548682123
3148.0,11.31929454299721,540333.4715032727,2.095156242540515e-08,-1.2197968324880515,2.290320918574157e-17,-0.1092650620444211
3149.0,11.319317669554648,540306.1662146254,2.096046779636647e-08,-1.2197968191871944,2.2903228148789593e-17,-0.10926505852599089
3150.0,11.319341301443368,540278.5831462145,2.0969469573978967e-08,-1.2197968055957042,2.2903247526193338e-17,-0.10926505493068053
3151.0,11.319365444543417,540250.722334804,2.0978567936023135e-08,-1.2197967917101993,2.2903267322774256e-17,-0.10926505125759545
3152.0,11.31939010503473,540222.5838174727,2.098776306400393e-08,-1.2197967775271255,2.2903287543599698e-17,-0.10926504750579547
3153.0,11.319415289404349,540194.1676316028,2.099705514321115e-08,-1.2197967630427518,2.2903308193988834e-17,-0.10926504367429364
3154.0,11.31944100445368,540165.4738148972,2.1006444362771273e-08,-1.2197967482531662,2.2903329279518607e-17,-0.1092650397620552
3155.0,11.319467257305815,540136.5024053669,2.1015930915709242e-08,-1.2197967331542725,2.2903350806029724e-17,-0.1092650357679965
3156.0,11.319494055412967,540107.253441331,2.102551499900681e-08,-1.219796717741784,2.2903372779632766e-17,-0.10926503169098373
3157.0,11.319521406563922,540077.7269614236,2.1035196813659438e-08,-1.2197967020112221,2.2903395206714294e-17,-0.10926502752983193
3158.0,11.319549318891587,540047.92300459,2.1044976564736827e-08,-1.2197966859579081,2.2903418093943028e-17,-0.10926502328330377
3159.0,11.319577800880598,540017.8416100843,2.1054854461443574e-08,-1.219796669576963,2.2903441448276108e-17,-0.10926501895010844
3160.0,11.319606861264354,539987.4828174785,2.1064830715382004e-08,-1.219796652863364,2.2903465276874646e-17,-0.10926501452891724
3161.0,11.319636505052713,539956.8466666462,2.1074905476042897e-08,-1.2197966358142291,2.2903489583846568e-17,-0.10926501001896796
