148500            1070399999.99998  0.00129999999417885  0                 0                 0                 1.51194367898193
148950            1070399999.99997  0.0012999999941425  0                 0                 0                 1.51651814573616
149400            1070399999.99998  0.00129999999410619  0                 0                 0                 1.52109255816763
149850            1070399999.99998  0.00129999999406969  0                 0                 0                 1.52566691626558
150300            1070399999.99998  0.00129999999403321  0                 0                 0                 1.53024122001824
150750            1070399999.99998  0.00129999999399675  0                 0                 0                 1.53481546941677
151200            1070399999.99998  0.00129999999396019  0                 0                 0                 1.5393896644522 
151650            1070399999.99998  0.00129999999392367  0                 0                 0                 1.54396380511668
152100            1070399999.99998  0.00129999999388707  0                 0                 0                 1.54853789140429
152550            1070399999.99998  0.00129999999385067  0                 0                 0                 1.55311192331039
153000            1070399999.99997  0.00129999999381432  0                 0                 0                 1.55768590083057
153450            1070399999.99997  0.00129999999377787  0                 0                 0                 1.56225982396161
153900            1070399999.99998  0.00129999999374148  0                 0                 0                 1.56683369270181
154350            1070399999.99998  0.00129999999370496  0                 0                 0                 1.57140750705107
154800            1070399999.99998  0.00129999999366862  0                 0                 0                 1.5759812670098 
155250            1070399999.99997  0.00129999999363219  0                 0                 0                 1.58055497257993
155700            1070399999.99998  0.0012999999935957  0                 0                 0                 1.58512862376353
156150            1070399999.99997  0.00129999999355912  0                 0                 0                 1.58970222056541
156600            1070399999.99997  0.00129999999352272  0                 0                 0                 1.59427576299051
157050            1070399999.99997  0.00129999999348631  0                 0                 0                 1.59884925104455
157500            1070399999.99997  0.00129999999344992  0                 0                 0                 1.60342268473526
