79200             421799999.99942   0.00399999982685206  0                 0                 0                 3.25327963387218
79650             421799999.99942   0.00399999982682331  0                 0                 0                 3.27162315428568
80100             421799999.999419  0.00399999982678656  0                 0                 0                 3.28996702511833
80550             421799999.999419  0.00399999982673827  0                 0                 0                 3.30831129547742
81000             421799999.999419  0.00399999982667854  0                 0                 0                 3.32665601434259
81450             421799999.999419  0.00399999982660393  0                 0                 0                 3.34500123054823
81900             421799999.999417  0.00399999982651911  0                 0                 0                 3.36334699276999
82350             421799999.999417  0.00399999982641563  0                 0                 0                 3.38169334950511
82800             421799999.999417  0.00399999982629451  0                 0                 0                 3.40004034906256
83250             421799999.999416  0.00399999982615651  0                 0                 0                 3.41838803954202
83700             421799999.999415  0.00399999982599963  0                 0                 0                 3.43673646882173
84150             421799999.999415  0.00399999982582355  0                 0                 0                 3.45508568454184
84600             421799999.999414  0.00399999982562349  0                 0                 0                 3.47343573408672
85050             421799999.999414  0.00399999982540211  0                 0                 0                 3.4917866645753 
85500             421799999.999413  0.00399999982515764  0                 0                 0                 3.51013852283994
85950             421799999.999412  0.00399999982488819  0                 0                 0                 3.52849135541333
86400             421799999.999412  0.00399999982459376  0                 0                 0                 3.54684520851529
86850             421799999.99941   0.00399999982427446  0                 0                 0                 3.56520012803451
87300             421799999.999408  0.00399999982392807  0                 0                 0                 3.58355615951525
87750             421799999.999407  0.0039999998235527  0                 0                 0                 3.60191334814259
88200             421799999.999405  0.00399999982314858  0                 0                 0                 3.62027173872764
88650             421799999.999404  0.00399999982271337  0                 0                 0                 3.63863137569103
89100             421799999.999402  0.00399999982224597  0                 0                 0                 3.65699230305134
89550             421799999.999401  0.00399999982174792  0                 0                 0                 3.67535456440855
90000             421799999.999399  0.00399999982121968  0                 0                 0                 3.69371820293012
90450             421799999.999397  0.00399999982065835  0                 0                 0                 3.71208326133677
90900             421799999.999394  0.00399999982006416  0                 0                 0                 3.73044978188817
91350             421799999.999393  0.00399999981943278  0                 0                 0                 3.74881780637014
91800             421799999.99939   0.00399999981877075  0                 0                 0                 3.76718737607849
92250             421799999.999387  0.00399999981807586  0                 0                 0                 3.78555853180768
92700             421799999.999384  0.00399999981734267  0                 0                 0                 3.80393131383541
93150             421799999.999382  0.00399999981657084  0                 0                 0                 3.82230576191018
93600             421799999.999379  0.00399999981576515  0                 0                 0                 3.84068191523811
94050             421799999.999376  0.00399999981492549  0                 0                 0                 3.859059812469  
94500             421799999.999373  0.00399999981404497  0                 0                 0                 3.87743949168281
94950             421799999.999371  0.00399999981312771  0                 0                 0                 3.89582099037874
95400             421799999.999369  0.0039999998121738  0                 0                 0                 3.91420434546172
95850             421799999.999365  0.00399999981118626  0                 0                 0                 3.93258959322858
96300             421799999.999361  0.00399999981016186  0                 0                 0                 3.95097676935708
96750             421799999.999358  0.0039999998090986  0                 0                 0                 3.96936590889367
97200             421799999.999354  0.00399999980799959  0                 0                 0                 3.98775704624115
97650             421799999.999349  0.0039999998068655  0                 0                 0                 4.00615021514658
98100             421799999.999346  0.00399999980569055  0                 0                 0                 4.02454544869101
98550             421799999.999342  0.0039999998044794  0                 0                 0                 4.0429427792757 
